frame,time_remaining,team_a_score,team_b_score,player_count_map,enemy_count_map,combined_score,score_drop
602,437,0.0,0.0,3,0,0.0,0.0
603,437,0.0,0.0,2,0,0.0,0.0
604,437,0.0,0.0,2,0,0.0,0.0
605,437,0.0,0.0,3,0,0.0,0.0
606,437,0.0,0.0,3,0,0.0,0.0
607,437,0.0,0.0,2,0,0.0,0.0
608,437,0.0,0.0,2,0,0.0,0.0
609,437,0.0,0.0,2,0,0.0,0.0
610,437,0.0,0.0,2,0,0.0,0.0
611,437,0.0,0.0,2,0,0.0,0.0
612,437,0.0,0.0,2,0,0.0,0.0
613,437,0.0,0.0,2,0,0.0,0.0
614,437,0.0,0.0,2,0,0.0,0.0
615,437,0.0,0.0,3,0,0.0,0.0
616,437,0.0,0.0,2,0,0.0,0.0
617,437,0.0,0.0,2,0,0.0,0.0
618,437,0.0,0.0,2,0,0.0,0.0
619,437,0.0,0.0,2,0,0.0,0.0
620,437,0.0,0.0,2,0,0.0,0.0
621,437,0.0,0.0,2,0,0.0,0.0
622,437,0.0,0.0,2,0,0.0,0.0
623,437,0.0,0.0,2,0,0.0,0.0
624,437,0.0,0.0,2,0,0.0,0.0
625,437,0.0,0.0,2,0,0.0,0.0
626,437,0.0,0.0,2,0,0.0,0.0
627,437,0.0,0.0,2,0,0.0,0.0
628,437,0.0,0.0,2,0,0.0,0.0
629,437,0.0,0.0,2,0,0.0,0.0
630,437,0.0,0.0,2,0,0.0,0.0
631,437,0.0,0.0,2,0,0.0,0.0
632,437,0.0,0.0,2,0,0.0,0.0
633,437,0.0,0.0,2,0,0.0,0.0
634,437,0.0,0.0,3,0,0.0,0.0
635,437,0.0,0.0,3,0,0.0,0.0
636,437,0.0,0.0,3,0,0.0,0.0
637,437,0.0,0.0,3,0,0.0,0.0
638,437,0.0,0.0,3,0,0.0,0.0
639,437,0.0,0.0,3,0,0.0,0.0
640,437,0.0,0.0,3,0,0.0,0.0
641,437,0.0,0.0,3,0,0.0,0.0
642,437,0.0,0.0,3,0,0.0,0.0
643,437,0.0,0.0,3,0,0.0,0.0
644,437,0.0,0.0,3,0,0.0,0.0
645,437,0.0,0.0,3,0,0.0,0.0
646,437,0.0,0.0,3,0,0.0,0.0
647,437,0.0,0.0,3,0,0.0,0.0
648,437,0.0,0.0,2,0,0.0,0.0
649,437,0.0,0.0,2,0,0.0,0.0
650,437,0.0,0.0,2,0,0.0,0.0
651,437,0.0,0.0,2,0,0.0,0.0
652,437,0.0,0.0,2,0,0.0,0.0
653,437,0.0,0.0,2,0,0.0,0.0
654,437,0.0,0.0,2,0,0.0,0.0
655,437,0.0,0.0,2,0,0.0,0.0
656,437,0.0,0.0,3,0,0.0,0.0
657,437,0.0,0.0,3,0,0.0,0.0
658,437,0.0,0.0,3,0,0.0,0.0
659,437,0.0,0.0,3,0,0.0,0.0
660,430,0.0,0.0,3,0,0.0,0.0
661,430,0.0,0.0,3,0,0.0,0.0
662,430,0.0,0.0,3,0,0.0,0.0
663,430,0.0,0.0,2,0,0.0,0.0
664,430,0.0,0.0,2,0,0.0,0.0
665,430,0.0,0.0,2,0,0.0,0.0
666,430,0.0,0.0,2,0,0.0,0.0
667,430,0.0,0.0,3,0,0.0,0.0
668,430,0.0,0.0,3,0,0.0,0.0
669,430,0.0,0.0,2,0,0.0,0.0
670,430,0.0,0.0,2,0,0.0,0.0
671,430,0.0,0.0,2,0,0.0,0.0
672,430,0.0,0.0,2,0,0.0,0.0
673,430,0.0,0.0,1,0,0.0,0.0
674,430,0.0,0.0,1,0,0.0,0.0
675,430,0.0,0.0,1,0,0.0,0.0
676,430,0.0,0.0,1,0,0.0,0.0
677,430,0.0,0.0,1,0,0.0,0.0
678,430,0.0,0.0,1,0,0.0,0.0
679,430,0.0,0.0,2,0,0.0,0.0
680,430,0.0,0.0,2,0,0.0,0.0
681,430,0.0,0.0,2,0,0.0,0.0
682,430,0.0,0.0,3,0,0.0,0.0
683,430,0.0,0.0,3,0,0.0,0.0
684,430,0.0,0.0,3,0,0.0,0.0
685,430,0.0,0.0,3,0,0.0,0.0
686,430,0.0,0.0,3,0,0.0,0.0
687,430,0.0,0.0,3,0,0.0,0.0
688,430,0.0,0.0,3,0,0.0,0.0
689,430,0.0,0.0,3,0,0.0,0.0
690,430,0.0,0.0,3,0,0.0,0.0
691,430,0.0,0.0,3,0,0.0,0.0
692,430,0.0,0.0,3,0,0.0,0.0
693,430,0.0,0.0,3,0,0.0,0.0
694,430,0.0,0.0,3,0,0.0,0.0
695,430,0.0,0.0,3,0,0.0,0.0
696,430,0.0,0.0,3,0,0.0,0.0
697,430,0.0,0.0,3,0,0.0,0.0
698,430,0.0,0.0,3,0,0.0,0.0
699,430,0.0,0.0,3,0,0.0,0.0
700,430,0.0,0.0,3,0,0.0,0.0
701,430,0.0,0.0,3,0,0.0,0.0
702,430,0.0,0.0,3,0,0.0,0.0
703,430,0.0,0.0,3,0,0.0,0.0
704,430,0.0,0.0,3,0,0.0,0.0
705,430,0.0,0.0,3,0,0.0,0.0
706,430,0.0,0.0,3,0,0.0,0.0
707,430,0.0,0.0,3,0,0.0,0.0
708,430,0.0,0.0,3,0,0.0,0.0
709,430,0.0,0.0,3,0,0.0,0.0
710,430,0.0,0.0,3,0,0.0,0.0
711,430,0.0,0.0,3,0,0.0,0.0
712,430,0.0,0.0,3,0,0.0,0.0
713,430,0.0,0.0,4,0,0.0,0.0
714,430,0.0,0.0,3,0,0.0,0.0
715,430,0.0,0.0,3,0,0.0,0.0
716,430,0.0,0.0,3,0,0.0,0.0
717,430,0.0,0.0,3,0,0.0,0.0
718,430,0.0,0.0,3,0,0.0,0.0
719,430,0.0,0.0,3,0,0.0,0.0
720,433,0.0,0.0,3,0,0.0,0.0
721,433,0.0,0.0,3,0,0.0,0.0
722,433,0.0,0.0,3,0,0.0,0.0
723,433,0.0,0.0,3,0,0.0,0.0
724,433,0.0,0.0,3,0,0.0,0.0
725,433,0.0,0.0,3,0,0.0,0.0
726,433,0.0,0.0,3,0,0.0,0.0
727,433,0.0,0.0,3,0,0.0,0.0
728,433,0.0,0.0,3,0,0.0,0.0
729,433,0.0,0.0,3,0,0.0,0.0
730,433,0.0,0.0,3,0,0.0,0.0
731,433,0.0,0.0,3,0,0.0,0.0
732,433,0.0,0.0,3,0,0.0,0.0
733,433,0.0,0.0,3,0,0.0,0.0
734,433,0.0,0.0,3,0,0.0,0.0
735,433,0.0,0.0,3,0,0.0,0.0
736,433,0.0,0.0,4,0,0.0,0.0
737,433,0.0,0.0,4,0,0.0,0.0
738,433,0.0,0.0,5,0,0.0,0.0
739,433,0.0,0.0,5,0,0.0,0.0
740,433,0.0,0.0,4,0,0.0,0.0
741,433,0.0,0.0,4,0,0.0,0.0
742,433,0.0,0.0,4,0,0.0,0.0
743,433,0.0,0.0,4,0,0.0,0.0
744,433,0.0,0.0,5,0,0.0,0.0
745,433,0.0,0.0,4,0,0.0,0.0
746,433,0.0,0.0,4,0,0.0,0.0
747,433,0.0,0.0,4,0,0.0,0.0
748,433,0.0,0.0,2,0,0.0,0.0
749,433,0.0,0.0,4,0,0.0,0.0
750,433,0.0,0.0,4,0,0.0,0.0
751,433,0.0,0.0,4,0,0.0,0.0
752,433,0.0,0.0,4,0,0.0,0.0
753,433,0.0,0.0,4,0,0.0,0.0
754,433,0.0,0.0,4,0,0.0,0.0
755,433,0.0,0.0,4,0,0.0,0.0
756,433,0.0,0.0,4,0,0.0,0.0
757,433,0.0,0.0,4,0,0.0,0.0
758,433,0.0,0.0,4,0,0.0,0.0
759,433,0.0,0.0,4,0,0.0,0.0
760,433,0.0,0.0,4,0,0.0,0.0
761,433,0.0,0.0,4,0,0.0,0.0
762,433,0.0,0.0,4,0,0.0,0.0
763,433,0.0,0.0,4,0,0.0,0.0
764,433,0.0,0.0,3,0,0.0,0.0
765,433,0.0,0.0,4,0,0.0,0.0
766,433,0.0,0.0,4,0,0.0,0.0
767,433,0.0,0.0,4,0,0.0,0.0
768,433,0.0,0.0,4,0,0.0,0.0
769,433,0.0,0.0,4,0,0.0,0.0
770,433,0.0,0.0,4,0,0.0,0.0
771,433,0.0,0.0,4,0,0.0,0.0
772,433,0.0,0.0,4,0,0.0,0.0
773,433,0.0,0.0,4,0,0.0,0.0
774,433,0.0,0.0,4,0,0.0,0.0
775,433,0.0,0.0,4,0,0.0,0.0
776,433,0.0,0.0,4,0,0.0,0.0
777,433,0.0,0.0,4,0,0.0,0.0
778,433,0.0,0.0,4,0,0.0,0.0
779,433,0.0,0.0,4,0,0.0,0.0
780,434,0.0,0.0,4,0,0.0,0.0
781,434,0.0,0.0,4,0,0.0,0.0
782,434,0.0,0.0,4,0,0.0,0.0
783,434,0.0,0.0,4,0,0.0,0.0
784,434,0.0,0.0,4,0,0.0,0.0
785,434,0.0,0.0,4,0,0.0,0.0
786,434,0.0,0.0,4,0,0.0,0.0
787,434,0.0,0.0,4,0,0.0,0.0
788,434,0.0,0.0,4,0,0.0,0.0
789,434,0.0,0.0,4,0,0.0,0.0
790,434,0.0,0.0,4,0,0.0,0.0
791,434,0.0,0.0,4,0,0.0,0.0
792,434,0.0,0.0,4,0,0.0,0.0
793,434,0.0,0.0,4,0,0.0,0.0
794,434,0.0,0.0,4,0,0.0,0.0
795,434,0.0,0.0,3,0,0.0,0.0
796,434,0.0,0.0,4,0,0.0,0.0
797,434,0.0,0.0,4,0,0.0,0.0
798,434,0.0,0.0,3,0,0.0,0.0
799,434,0.0,0.0,4,0,0.0,0.0
800,434,0.0,0.0,4,0,0.0,0.0
801,434,0.0,0.0,4,0,0.0,0.0
802,434,0.0,0.0,4,0,0.0,0.0
803,434,0.0,0.0,4,0,0.0,0.0
804,434,0.0,0.0,4,0,0.0,0.0
805,434,0.0,0.0,4,0,0.0,0.0
806,434,0.0,0.0,4,0,0.0,0.0
807,434,0.0,0.0,4,0,0.0,0.0
808,434,0.0,0.0,4,0,0.0,0.0
809,434,0.0,0.0,4,0,0.0,0.0
810,434,0.0,0.0,4,0,0.0,0.0
811,434,0.0,0.0,4,0,0.0,0.0
812,434,0.0,0.0,4,0,0.0,0.0
813,434,0.0,0.0,4,0,0.0,0.0
814,434,0.0,0.0,4,0,0.0,0.0
815,434,0.0,0.0,4,0,0.0,0.0
816,434,0.0,0.0,4,0,0.0,0.0
817,434,0.0,0.0,4,0,0.0,0.0
818,434,0.0,0.0,4,0,0.0,0.0
819,434,0.0,0.0,4,0,0.0,0.0
820,434,0.0,0.0,4,0,0.0,0.0
821,434,0.0,0.0,4,0,0.0,0.0
822,434,0.0,0.0,4,0,0.0,0.0
823,434,0.0,0.0,4,0,0.0,0.0
824,434,0.0,0.0,4,0,0.0,0.0
825,434,0.0,0.0,4,0,0.0,0.0
826,434,0.0,0.0,4,0,0.0,0.0
827,434,0.0,0.0,4,0,0.0,0.0
828,434,0.0,0.0,4,0,0.0,0.0
829,434,0.0,0.0,4,0,0.0,0.0
830,434,0.0,0.0,4,0,0.0,0.0
831,434,0.0,0.0,4,0,0.0,0.0
832,434,0.0,0.0,4,0,0.0,0.0
833,434,0.0,0.0,4,0,0.0,0.0
834,434,0.0,0.0,4,0,0.0,0.0
835,434,0.0,0.0,4,0,0.0,0.0
836,434,0.0,0.0,4,0,0.0,0.0
837,434,0.0,0.0,4,0,0.0,0.0
838,434,0.0,0.0,4,0,0.0,0.0
839,434,0.0,0.0,4,0,0.0,0.0
840,433,0.0,0.0,4,0,0.0,0.0
841,433,0.0,0.0,4,0,0.0,0.0
842,433,0.0,0.0,4,0,0.0,0.0
843,433,0.0,0.0,4,0,0.0,0.0
844,433,0.0,0.0,4,0,0.0,0.0
845,433,0.0,0.0,5,0,0.0,0.0
846,433,0.0,0.0,4,0,0.0,0.0
847,433,0.0,0.0,3,0,0.0,0.0
848,433,0.0,0.0,3,0,0.0,0.0
849,433,0.0,0.0,3,0,0.0,0.0
850,433,0.0,0.0,4,0,0.0,0.0
851,433,0.0,0.0,4,0,0.0,0.0
852,433,0.0,0.0,4,0,0.0,0.0
853,433,0.0,0.0,4,0,0.0,0.0
854,433,0.0,0.0,4,0,0.0,0.0
855,433,0.0,0.0,2,0,0.0,0.0
856,433,0.0,0.0,2,0,0.0,0.0
857,433,0.0,0.0,2,0,0.0,0.0
858,433,0.0,0.0,3,0,0.0,0.0
859,433,0.0,0.0,3,0,0.0,0.0
860,433,0.0,0.0,3,0,0.0,0.0
861,433,0.0,0.0,3,0,0.0,0.0
862,433,0.0,0.0,3,0,0.0,0.0
863,433,0.0,0.0,2,0,0.0,0.0
864,433,0.0,0.0,2,0,0.0,0.0
865,433,0.0,0.0,2,0,0.0,0.0
866,433,0.0,0.0,3,0,0.0,0.0
867,433,0.0,0.0,3,0,0.0,0.0
868,433,0.0,0.0,3,0,0.0,0.0
869,433,0.0,0.0,3,0,0.0,0.0
870,433,0.0,0.0,3,0,0.0,0.0
871,433,0.0,0.0,3,0,0.0,0.0
872,433,0.0,0.0,3,0,0.0,0.0
873,433,0.0,0.0,3,0,0.0,0.0
874,433,0.0,0.0,3,0,0.0,0.0
875,433,0.0,0.0,3,0,0.0,0.0
876,433,0.0,0.0,3,0,0.0,0.0
877,433,0.0,0.0,3,0,0.0,0.0
878,433,0.0,0.0,3,0,0.0,0.0
879,433,0.0,0.0,3,0,0.0,0.0
880,433,0.0,0.0,3,0,0.0,0.0
881,433,0.0,0.0,3,0,0.0,0.0
882,433,0.0,0.0,3,0,0.0,0.0
883,433,0.0,0.0,3,0,0.0,0.0
884,433,0.0,0.0,3,0,0.0,0.0
885,433,0.0,0.0,3,0,0.0,0.0
886,433,0.0,0.0,3,0,0.0,0.0
887,433,0.0,0.0,4,0,0.0,0.0
888,433,0.0,0.0,4,0,0.0,0.0
889,433,0.0,0.0,4,0,0.0,0.0
890,433,0.0,0.0,4,0,0.0,0.0
891,433,0.0,0.0,4,0,0.0,0.0
892,433,0.0,0.0,4,0,0.0,0.0
893,433,0.0,0.0,3,0,0.0,0.0
894,433,0.0,0.0,4,0,0.0,0.0
895,433,0.0,0.0,4,0,0.0,0.0
896,433,0.0,0.0,3,0,0.0,0.0
897,433,0.0,0.0,3,0,0.0,0.0
898,433,0.0,0.0,3,0,0.0,0.0
899,433,0.0,0.0,4,0,0.0,0.0
900,432,0.0,0.0,3,0,0.0,0.0
901,432,0.0,0.0,4,0,0.0,0.0
902,432,0.0,0.0,4,0,0.0,0.0
903,432,0.0,0.0,3,0,0.0,0.0
904,432,0.0,0.0,4,0,0.0,0.0
905,432,0.0,0.0,4,0,0.0,0.0
906,432,0.0,0.0,4,0,0.0,0.0
907,432,0.0,0.0,4,0,0.0,0.0
908,432,0.0,0.0,4,0,0.0,0.0
909,432,0.0,0.0,4,0,0.0,0.0
910,432,0.0,0.0,4,0,0.0,0.0
911,432,0.0,0.0,4,0,0.0,0.0
912,432,0.0,0.0,4,0,0.0,0.0
913,432,0.0,0.0,4,0,0.0,0.0
914,432,0.0,0.0,4,0,0.0,0.0
915,432,0.0,0.0,3,0,0.0,0.0
916,432,0.0,0.0,4,0,0.0,0.0
917,432,0.0,0.0,4,0,0.0,0.0
918,432,0.0,0.0,4,0,0.0,0.0
919,432,0.0,0.0,3,0,0.0,0.0
920,432,0.0,0.0,3,0,0.0,0.0
921,432,0.0,0.0,2,0,0.0,0.0
922,432,0.0,0.0,3,0,0.0,0.0
923,432,0.0,0.0,2,0,0.0,0.0
924,432,0.0,0.0,4,0,0.0,0.0
925,432,0.0,0.0,4,0,0.0,0.0
926,432,0.0,0.0,3,0,0.0,0.0
927,432,0.0,0.0,3,0,0.0,0.0
928,432,0.0,0.0,4,0,0.0,0.0
929,432,0.0,0.0,3,0,0.0,0.0
930,432,0.0,0.0,3,0,0.0,0.0
931,432,0.0,0.0,3,0,0.0,0.0
932,432,0.0,0.0,3,0,0.0,0.0
933,432,0.0,0.0,3,0,0.0,0.0
934,432,0.0,0.0,2,0,0.0,0.0
935,432,0.0,0.0,2,0,0.0,0.0
936,432,0.0,0.0,2,0,0.0,0.0
937,432,0.0,0.0,1,0,0.0,0.0
938,432,0.0,0.0,3,0,0.0,0.0
939,432,0.0,0.0,3,0,0.0,0.0
940,432,0.0,0.0,3,0,0.0,0.0
941,432,0.0,0.0,3,0,0.0,0.0
942,432,0.0,0.0,3,0,0.0,0.0
943,432,0.0,0.0,3,0,0.0,0.0
944,432,0.0,0.0,3,0,0.0,0.0
945,432,0.0,0.0,2,0,0.0,0.0
946,432,0.0,0.0,2,0,0.0,0.0
947,432,0.0,0.0,3,0,0.0,0.0
948,432,0.0,0.0,3,0,0.0,0.0
949,432,0.0,0.0,3,0,0.0,0.0
950,432,0.0,0.0,3,0,0.0,0.0
951,432,0.0,0.0,3,0,0.0,0.0
952,432,0.0,0.0,3,0,0.0,0.0
953,432,0.0,0.0,4,0,0.0,0.0
954,432,0.0,0.0,3,0,0.0,0.0
955,432,0.0,0.0,3,0,0.0,0.0
956,432,0.0,0.0,3,0,0.0,0.0
957,432,0.0,0.0,3,0,0.0,0.0
958,432,0.0,0.0,3,0,0.0,0.0
959,432,0.0,0.0,3,0,0.0,0.0
960,432,0.0,0.0,3,0,0.0,0.0
961,432,0.0,0.0,3,0,0.0,0.0
962,432,0.0,0.0,3,0,0.0,0.0
963,432,0.0,0.0,3,0,0.0,0.0
964,432,0.0,0.0,3,0,0.0,0.0
965,432,0.0,0.0,3,0,0.0,0.0
966,432,0.0,0.0,3,0,0.0,0.0
967,432,0.0,0.0,3,0,0.0,0.0
968,432,0.0,0.0,3,0,0.0,0.0
969,432,0.0,0.0,3,0,0.0,0.0
970,432,0.0,0.0,3,0,0.0,0.0
971,432,0.0,0.0,3,0,0.0,0.0
972,432,0.0,0.0,3,0,0.0,0.0
973,432,0.0,0.0,3,0,0.0,0.0
974,432,0.0,0.0,3,0,0.0,0.0
975,432,0.0,0.0,3,0,0.0,0.0
976,432,0.0,0.0,3,0,0.0,0.0
977,432,0.0,0.0,3,0,0.0,0.0
978,432,0.0,0.0,3,0,0.0,0.0
979,432,0.0,0.0,3,0,0.0,0.0
980,432,0.0,0.0,3,0,0.0,0.0
981,432,0.0,0.0,3,0,0.0,0.0
982,432,0.0,0.0,3,0,0.0,0.0
983,432,0.0,0.0,3,0,0.0,0.0
984,432,0.0,0.0,3,0,0.0,0.0
985,432,0.0,0.0,3,0,0.0,0.0
986,432,0.0,0.0,3,0,0.0,0.0
987,432,0.0,0.0,3,0,0.0,0.0
988,432,0.0,0.0,3,0,0.0,0.0
989,432,0.0,0.0,3,0,0.0,0.0
990,432,0.0,0.0,3,0,0.0,0.0
991,432,0.0,0.0,3,0,0.0,0.0
992,432,0.0,0.0,2,0,0.0,0.0
993,432,0.0,0.0,2,0,0.0,0.0
994,432,0.0,0.0,2,0,0.0,0.0
995,432,0.0,0.0,2,0,0.0,0.0
996,432,0.0,0.0,2,0,0.0,0.0
997,432,0.0,0.0,2,0,0.0,0.0
998,432,0.0,0.0,2,0,0.0,0.0
999,432,0.0,0.0,2,0,0.0,0.0
1000,432,0.0,0.0,3,0,0.0,0.0
1001,432,0.0,0.0,2,0,0.0,0.0
1002,432,0.0,0.0,2,0,0.0,0.0
1003,432,0.0,0.0,2,0,0.0,0.0
1004,432,0.0,0.0,2,0,0.0,0.0
1005,432,0.0,0.0,2,0,0.0,0.0
1006,432,0.0,0.0,2,0,0.0,0.0
1007,432,0.0,0.0,2,0,0.0,0.0
1008,432,0.0,0.0,2,0,0.0,0.0
1009,432,0.0,0.0,2,0,0.0,0.0
1010,432,0.0,0.0,2,0,0.0,0.0
1011,432,0.0,0.0,2,0,0.0,0.0
1012,432,0.0,0.0,2,0,0.0,0.0
1013,432,0.0,0.0,2,0,0.0,0.0
1014,432,0.0,0.0,2,0,0.0,0.0
1015,432,0.0,0.0,2,0,0.0,0.0
1016,432,0.0,0.0,2,0,0.0,0.0
1017,432,0.0,0.0,3,0,0.0,0.0
1018,432,0.0,0.0,3,0,0.0,0.0
1019,432,0.0,0.0,3,0,0.0,0.0
1020,432,0.0,0.0,3,0,0.0,0.0
1021,432,0.0,0.0,3,0,0.0,0.0
1022,432,0.0,0.0,3,0,0.0,0.0
1023,432,0.0,0.0,3,0,0.0,0.0
1024,432,0.0,0.0,2,0,0.0,0.0
1025,432,0.0,0.0,2,0,0.0,0.0
1026,432,0.0,0.0,2,0,0.0,0.0
1027,432,0.0,0.0,2,0,0.0,0.0
1028,432,0.0,0.0,2,0,0.0,0.0
1029,432,0.0,0.0,3,0,0.0,0.0
1030,432,0.0,0.0,3,0,0.0,0.0
1031,432,0.0,0.0,3,0,0.0,0.0
1032,432,0.0,0.0,3,0,0.0,0.0
1033,432,0.0,0.0,2,0,0.0,0.0
1034,432,0.0,0.0,2,0,0.0,0.0
1035,432,0.0,0.0,2,0,0.0,0.0
1036,432,0.0,0.0,2,0,0.0,0.0
1037,432,0.0,0.0,2,0,0.0,0.0
1038,432,0.0,0.0,2,0,0.0,0.0
1039,432,0.0,0.0,2,0,0.0,0.0
1040,432,0.0,0.0,2,0,0.0,0.0
1041,432,0.0,0.0,2,0,0.0,0.0
1042,432,0.0,0.0,2,0,0.0,0.0
1043,432,0.0,0.0,3,0,0.0,0.0
1044,432,0.0,0.0,3,0,0.0,0.0
1045,432,0.0,0.0,3,0,0.0,0.0
1046,432,0.0,0.0,3,0,0.0,0.0
1047,432,0.0,0.0,3,0,0.0,0.0
1048,432,0.0,0.0,3,0,0.0,0.0
1049,432,0.0,0.0,2,0,0.0,0.0
1050,432,0.0,0.0,2,0,0.0,0.0
1051,432,0.0,0.0,2,0,0.0,0.0
1052,432,0.0,0.0,1,0,0.0,0.0
1053,432,0.0,0.0,1,0,0.0,0.0
1054,432,0.0,0.0,2,0,0.0,0.0
1055,432,0.0,0.0,2,0,0.0,0.0
1056,432,0.0,0.0,2,0,0.0,0.0
1057,432,0.0,0.0,3,0,0.0,0.0
1058,432,0.0,0.0,3,0,0.0,0.0
1059,432,0.0,0.0,3,0,0.0,0.0
1060,432,0.0,0.0,3,0,0.0,0.0
1061,432,0.0,0.0,3,0,0.0,0.0
1062,432,0.0,0.0,3,0,0.0,0.0
1063,432,0.0,0.0,3,0,0.0,0.0
1064,432,0.0,0.0,3,0,0.0,0.0
1065,432,0.0,0.0,3,0,0.0,0.0
1066,432,0.0,0.0,3,0,0.0,0.0
1067,432,0.0,0.0,3,0,0.0,0.0
1068,432,0.0,0.0,3,0,0.0,0.0
1069,432,0.0,0.0,3,0,0.0,0.0
1070,432,0.0,0.0,3,0,0.0,0.0
1071,432,0.0,0.0,3,0,0.0,0.0
1072,432,0.0,0.0,3,0,0.0,0.0
1073,432,0.0,0.0,3,0,0.0,0.0
1074,432,0.0,0.0,3,0,0.0,0.0
1075,432,0.0,0.0,3,0,0.0,0.0
1076,432,0.0,0.0,3,0,0.0,0.0
1077,432,0.0,0.0,3,0,0.0,0.0
1078,432,0.0,0.0,3,0,0.0,0.0
1079,432,0.0,0.0,3,0,0.0,0.0
1080,431,0.0,0.0,3,0,0.0,0.0
1081,431,0.0,0.0,3,0,0.0,0.0
1082,431,0.0,0.0,3,0,0.0,0.0
1083,431,0.0,0.0,3,0,0.0,0.0
1084,431,0.0,0.0,3,0,0.0,0.0
1085,431,0.0,0.0,3,0,0.0,0.0
1086,431,0.0,0.0,2,0,0.0,0.0
1087,431,0.0,0.0,3,0,0.0,0.0
1088,431,0.0,0.0,3,0,0.0,0.0
1089,431,0.0,0.0,2,0,0.0,0.0
1090,431,0.0,0.0,2,0,0.0,0.0
1091,431,0.0,0.0,2,0,0.0,0.0
1092,431,0.0,0.0,3,0,0.0,0.0
1093,431,0.0,0.0,4,0,0.0,0.0
1094,431,0.0,0.0,4,0,0.0,0.0
1095,431,0.0,0.0,2,0,0.0,0.0
1096,431,0.0,0.0,3,0,0.0,0.0
1097,431,0.0,0.0,3,0,0.0,0.0
1098,431,0.0,0.0,3,0,0.0,0.0
1099,431,0.0,0.0,3,0,0.0,0.0
1100,431,0.0,0.0,3,0,0.0,0.0
1101,431,0.0,0.0,3,0,0.0,0.0
1102,431,0.0,0.0,3,0,0.0,0.0
1103,431,0.0,0.0,2,0,0.0,0.0
1104,431,0.0,0.0,2,0,0.0,0.0
1105,431,0.0,0.0,2,0,0.0,0.0
1106,431,0.0,0.0,2,0,0.0,0.0
1107,431,0.0,0.0,2,0,0.0,0.0
1108,431,0.0,0.0,3,0,0.0,0.0
1109,431,0.0,0.0,3,0,0.0,0.0
1110,431,0.0,0.0,3,0,0.0,0.0
1111,431,0.0,0.0,3,0,0.0,0.0
1112,431,0.0,0.0,3,0,0.0,0.0
1113,431,0.0,0.0,3,0,0.0,0.0
1114,431,0.0,0.0,3,0,0.0,0.0
1115,431,0.0,0.0,3,0,0.0,0.0
1116,431,0.0,0.0,3,0,0.0,0.0
1117,431,0.0,0.0,3,0,0.0,0.0
1118,431,0.0,0.0,3,0,0.0,0.0
1119,431,0.0,0.0,3,0,0.0,0.0
1120,431,0.0,0.0,3,0,0.0,0.0
1121,431,0.0,0.0,3,0,0.0,0.0
1122,431,0.0,0.0,3,0,0.0,0.0
1123,431,0.0,0.0,3,0,0.0,0.0
1124,431,0.0,0.0,2,0,0.0,0.0
1125,431,0.0,0.0,2,0,0.0,0.0
1126,431,0.0,0.0,2,0,0.0,0.0
1127,431,0.0,0.0,2,0,0.0,0.0
1128,431,0.0,0.0,4,0,0.0,0.0
1129,431,0.0,0.0,4,0,0.0,0.0
1130,431,0.0,0.0,3,0,0.0,0.0
1131,431,0.0,0.0,3,0,0.0,0.0
1132,431,0.0,0.0,3,0,0.0,0.0
1133,431,0.0,0.0,3,0,0.0,0.0
1134,431,0.0,0.0,2,0,0.0,0.0
1135,431,0.0,0.0,3,0,0.0,0.0
1136,431,0.0,0.0,2,0,0.0,0.0
1137,431,0.0,0.0,2,0,0.0,0.0
1138,431,0.0,0.0,2,0,0.0,0.0
1139,431,0.0,0.0,3,0,0.0,0.0
1140,431,2.0,0.0,2,0,2.0,2.0
1141,431,2.0,0.0,2,0,2.0,0.0
1142,431,2.0,0.0,1,0,2.0,0.0
1143,431,2.0,0.0,2,0,2.0,0.0
1144,431,2.0,0.0,2,0,2.0,0.0
1145,431,2.0,0.0,2,0,2.0,0.0
1146,431,2.0,0.0,2,0,2.0,0.0
1147,431,2.0,0.0,2,0,2.0,0.0
1148,431,2.0,0.0,2,0,2.0,0.0
1149,431,2.0,0.0,2,0,2.0,0.0
1150,431,2.0,0.0,2,0,2.0,0.0
1151,431,2.0,0.0,2,0,2.0,0.0
1152,431,2.0,0.0,2,0,2.0,0.0
1153,431,2.0,0.0,2,0,2.0,0.0
1154,431,2.0,0.0,2,0,2.0,0.0
1155,431,2.0,0.0,2,0,2.0,0.0
1156,431,2.0,0.0,1,0,2.0,0.0
1157,431,2.0,0.0,1,0,2.0,0.0
1158,431,2.0,0.0,2,0,2.0,0.0
1159,431,2.0,0.0,2,0,2.0,0.0
1160,431,2.0,0.0,1,0,2.0,0.0
1161,431,2.0,0.0,0,0,2.0,0.0
1162,431,2.0,0.0,1,0,2.0,0.0
1163,431,2.0,0.0,2,0,2.0,0.0
1164,431,2.0,0.0,2,0,2.0,0.0
1165,431,2.0,0.0,2,0,2.0,0.0
1166,431,2.0,0.0,2,0,2.0,0.0
1167,431,2.0,0.0,2,0,2.0,0.0
1168,431,2.0,0.0,2,0,2.0,0.0
1169,431,2.0,0.0,2,1,2.0,0.0
1170,431,2.0,0.0,2,1,2.0,0.0
1171,431,2.0,0.0,2,1,2.0,0.0
1172,431,2.0,0.0,1,0,2.0,0.0
1173,431,2.0,0.0,1,1,2.0,0.0
1174,431,2.0,0.0,1,0,2.0,0.0
1175,431,2.0,0.0,1,0,2.0,0.0
